fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LT51120661991011ASA00,1991-01-11T01:19:11,5.039999389648439,0.256,0.15549999475479126,40.7268180847168,1026.6295372935547,293.43022779535914,0.8962420465027303,32.038043684161835,1037.0748978742668,211.38614576165352,0.9046578631003289,16.646311399222316,949.2111642058892,146.60685367198406,0.9247225515717592,8.792464019079198,669.3136503641424,68.20209173506692,0.9165536016722585,2.9834667290897574,147.8199021925542,5.8211121783190025,0.9190756463116926,0.11091705739714802,55.516714429656155,1.6736111233841195,0.9219852079742648,0.01933656747284459
LT51120661991027ASA00,1991-01-27T01:19:37,4.960000610351561,0.248,0.15549999475479126,41.20519638061523,1013.2616655496497,291.6185455017896,0.8964020141358865,31.809890275092048,1025.6183379915017,209.88575225980293,0.9054835476316526,16.529421507887292,938.4894012336991,145.65798722908633,0.9252334152075036,8.734090377639202,661.6139999011222,67.85688133185474,0.916903256944489,2.9667251451896233,146.19763743385315,5.796097539367093,0.9193957239470495,0.11006053882359533,54.903416819180514,1.6668772104231033,0.9222670014938,0.019267201791232667
LT51120661991059ASA00,1991-02-28T01:20:07,4.519999694824219,0.253,0.11899999529123305,40.6548957824707,1069.1918236133602,251.6046469612926,0.9044149202510444,30.38283573440473,1075.9679584121675,173.09976935861644,0.9128417908960715,15.356329106519109,976.8460453199297,117.45869648841044,0.9318725431288702,7.947236747222624,682.9201092337287,53.93668597438848,0.9248626945306844,2.6290373026309237,148.3065876265519,4.463776168740368,0.9247594654676933,0.08980013887240584,55.561521601458296,1.279250312668112,0.9271730060236112,0.015114143290899738
LT51120661991075ASA00,1991-03-16T01:20:26,4.480000305175781,0.258,0.1993333399295807,40.44367218017578,940.598456063749,336.6760376250649,0.8865847876610179,32.93851829240465,961.6899544882754,249.61781193552676,0.8968495253556024,17.39298708797203,888.1154289436242,176.94362445454252,0.9178783839512077,9.422254838103704,636.2887017976005,84.7081038451352,0.9142040961138074,3.334721378228886,143.46632222684556,7.357208136625493,0.9192760752791314,0.13633790808391125,54.05176422928879,2.119979023051456,0.922133531995333,0.023793959640673257
LT51120661991091ASA00,1991-04-01T01:20:42,4.219999694824219,0.254,0.12200000137090684,40.82985305786133,1041.2590943486339,251.79595128313957,0.9037983346423638,29.873273806440633,1052.9753499828275,171.43623200895303,0.9128977129276524,14.956909696655753,955.4339176673757,117.12145400881131,0.9318388709339179,7.786236104909834,668.5147844100745,54.956189661986215,0.9264175474596806,2.624366589662444,145.4664142013564,4.554961258506927,0.9263694412673817,0.09112674065737314,54.51050304194295,1.3083214591895678,0.9286782501569796,0.015186881745679
LT51120661991107ASA00,1991-04-17T01:21:01,5.3899993896484375,0.247,0.12200000137090684,41.99825286865234,1009.7525156154046,243.54768115550738,0.9038399175794114,29.189198968498776,1018.4082162559062,167.05857311239717,0.9118280908201566,14.78058370227128,924.9412885478037,113.69205593079505,0.9306286613391651,7.670499943666113,643.7864193438126,52.19136906579549,0.9190815272102227,2.5443769526311653,140.2446331482474,4.364922452318424,0.9197296706418613,0.08532892528974857,52.52608737251943,1.2541534305660516,0.9224249181256864,0.014751204840623628
LT51120661991123ASA00,1991-05-03T01:21:19,3.580000305175781,0.249,0.09166666865348816,43.8151741027832,1002.3258906864772,211.98087628221037,0.9106319168358503,27.48948438225299,1013.0633740603832,137.73539692585283,0.9200605241185471,13.498453097219345,916.3968791938296,91.72080432123035,0.9381207971799245,6.902657437777276,639.8511957347807,41.99765005153573,0.9347441289985228,2.2594895154697117,137.5715849845368,3.36212148158013,0.9323709594479715,0.07045990216837307,51.40140116999994,0.9607882998141313,0.9340272055413532,0.011649017757530022
LT51120661991139ASA00,1991-05-19T01:21:33,3.7,0.26,0.09166666865348816,45.90710067749024,949.888303095401,205.7816091154494,0.9104367276933503,26.593924424174066,961.6796083424703,132.82866815777064,0.9189789310982023,13.026139606179278,871.6541042394186,88.64663720700256,0.9373998565039685,6.681969867851653,609.4252655079177,40.55988577312554,0.9338787651867716,2.1938260499778903,131.2186062413511,3.2659622773369317,0.9315630943524473,0.06676964041410378,48.99694528538546,0.934576102904732,0.9332721613432422,0.011433263503981236
LT51120661991155ASA00,1991-06-04T01:21:50,4.230000305175781,0.254,0.12166666984558105,47.77842712402344,865.0090191560932,226.19505148187912,0.9039179942350883,26.82109997863735,881.9585180051578,152.99213556087838,0.9129019969481214,13.44909313325693,804.573341473606,105.17970571034778,0.931762153630188,7.053804069410979,565.3751831986291,49.15345405294452,0.9256536517344675,2.3834098154892365,123.74841670014517,4.152015824124132,0.9256755475282108,0.07722973064932626,46.282682653956385,1.1957327149002215,0.9277901123865584,0.014231911519683765
LT51120661991171ASA00,1991-06-20T01:22:01,2.889999389648437,0.254,0.12166666984558105,48.96909713745117,825.7561445441064,232.84508985104623,0.9037208754476769,26.43479387175981,844.9925269432026,160.83440283230493,0.914125985322714,13.45707647988218,776.6642731438062,109.41965396876448,0.9333199478105633,7.050563181401437,554.2011600426448,51.29099645697757,0.9352551932399453,2.3909350682333033,121.5714983496618,4.300910747360117,0.9344731244906989,0.08006254057986742,45.46089979886235,1.242090387858388,0.9358965477017458,0.014451092619650096
LT51120661991187ASA00,1991-07-06T01:22:17,2.930000305175781,0.25,0.11433333158493042,49.13581085205078,831.7154302517898,225.1973610135482,0.9054359340268269,26.115939363437253,851.1748156412101,153.50105143068137,0.9160098687897473,13.234831188846073,780.6048719301107,103.88608877187325,0.9348480459983601,6.895109003725119,555.197196552625,48.53210745951644,0.9361451357597725,2.321509921311359,121.34735072154669,4.040281915140077,0.9348594996682801,0.0759157577447595,45.35242846592776,1.166413165715989,0.9363177641147111,0.013675687161034575
LT51120661991203ASA00,1991-07-22T01:22:30,2.8100006103515627,0.258,0.11433333158493042,48.12200164794922,852.9087090721708,228.66355832770537,0.9052729775691478,26.437197606805718,870.3245561421093,156.30261740710344,0.9152403425049132,13.327045135833412,798.1536801764397,105.67648884716436,0.9343934640150383,6.956459547428878,568.1972554112522,49.28694087893881,0.9365832965688584,2.3484131929765546,124.07459799579011,4.088293963528825,0.9353491310191413,0.07810899498439415,46.374250388955595,1.1783694968650065,0.936586269311218,0.013786791943396052
LT51120661991219ASA00,1991-08-07T01:22:36,3.480000305175781,0.24600000000000002,0.1313333362340927,45.97240829467773,886.7554143665545,242.41842228553384,0.9019251633698496,27.734037585762557,905.3324274571063,167.51841663627627,0.9127299282258812,14.027948401013465,826.8731885106579,115.63595581425439,0.9315897582357588,7.386986600617189,585.368167111037,54.65780125636143,0.9300016803872256,2.5219279238774526,128.4692516396877,4.613334738692489,0.9301491296460892,0.08716750158094294,48.110941241934924,1.3277224003649106,0.9319655212881433,0.015430234520335357
LT51120661991235ASA00,1991-08-23T01:22:40,3.35,0.242,0.1313333362340927,42.93878555297852,954.5949611240882,252.97614701519197,0.9019909643518429,28.88715764964605,972.1435312886864,175.28906420014002,0.9132230916304127,14.605940674343776,885.3922093658146,120.67690627436326,0.9319678863221534,7.661890696673607,625.7343602601942,56.96591910333627,0.9309808215332753,2.608082862265202,136.91460289039685,4.760380290323252,0.9310443042531238,0.093601545212031,51.30769204562831,1.3663226123686683,0.9328007359832835,0.015793007160201815
LT51120661991251ASA00,1991-09-08T01:22:55,3.1100006103515625,0.249,0.18166667222976685,39.464744567871094,959.7842645376637,312.8317239092816,0.890683258925435,31.649992908269656,983.9336891207693,226.880212475904,0.9032114045052603,16.431358330992417,902.2729297216844,159.99542082947673,0.9233553548976523,8.846204483231046,646.5563139161145,77.64182099241577,0.9261181521531094,3.1445566378151923,144.2648787441543,6.668843976242627,0.9292441487489339,0.12651721290421167,54.268738373648354,1.9227764800536995,0.9313168595310348,0.021380111425337817
LT51120661991267ASA00,1991-09-24T01:23:01,2.5300003051757813,0.254,0.18166667222976685,36.19522476196289,1030.8608943419506,316.3044708217595,0.8905906685530977,32.935504620064286,1048.1420477553925,232.15722686274927,0.9032911560149063,17.143643507268855,959.0981535491759,163.36455039389168,0.923793431364587,9.212352679947324,689.9345492862343,78.89875056686849,0.9311841759957692,3.258317586264268,153.20043985836492,6.758817418198153,0.9341353801179655,0.13261042264443976,57.5973975678258,1.9423084906680812,0.9352331200021523,0.021765409622444127
LT51120661991283ASA00,1991-10-10T01:23:08,3.1,0.267,0.23000000417232516,33.808216094970696,1002.2746720410174,381.8857181341188,0.8796899254842404,35.59115549472417,1029.293300631282,285.8687087185721,0.8921838272090462,18.873962220513096,950.0627456043723,204.4492575027998,0.9140708061638316,10.401224047451509,688.5136910768822,100.27271739738431,0.9193569954563727,3.8405626319156485,156.1203599098191,8.688298263950978,0.9256849260388784,0.1742331857422592,58.9330669741153,2.501917754771113,0.9280034201068459,0.02763403041887367
LT51120661991299XXX02,1991-10-26T01:23:12,3.130000305175781,0.256,0.23000000417232516,32.84203720092773,1028.7081908366222,387.4964485771726,0.8798851146267402,36.250666094664496,1056.5512274085786,290.24700695583545,0.8931259982566634,19.260900091608985,973.7368922223966,207.3807269675573,0.9146283218239791,10.601525025741365,704.3893007757939,101.58491730512927,0.9192697229309149,3.910629712538293,159.53041181699473,8.78914226139498,0.9255929462972218,0.17869983327766167,60.22521489085524,2.52997835051001,0.9279459976777206,0.027960135214636
LT51120661991315ASA00,1991-11-11T01:23:17,3.75,0.251,0.289000004529953,33.387771606445305,952.0978382605348,437.27885477077706,0.866913670992107,38.655964466415945,990.6023062245201,334.13552221003397,0.8814878765700698,21.05600824040126,920.6081887759507,243.01666594389945,0.9038314004529603,11.862509677345072,670.2353060136231,121.38297485292055,0.9056688533749504,4.504947804124107,155.65966752772306,10.86184451283678,0.916561576795045,0.2140889690870218,58.99825452471839,3.1424731512333657,0.9195312416372775,0.034679938049747075
LT51120661991331XXX02,1991-11-27T01:23:24,4.069999694824219,0.248,0.289000004529953,35.00870895385742,929.3063650894563,436.69669240119316,0.866966904394607,38.36983014876572,968.5450238404278,333.8575843060754,0.8812850470318855,20.915337968290718,901.7996376974378,242.96208555014238,0.903514667064639,11.788930280081606,656.180036292366,121.15509127404148,0.9032475306603451,4.467580469350991,152.86588242688853,10.870093789856853,0.9143530108532996,0.21007951163837038,57.94278187867011,3.1465215809064624,0.9174709627701145,0.03475449307347071
LT51120661991347ASA02,1991-12-13T01:23:32,4.780000305175781,0.257,0.16033333539962769,37.02552032470703,1082.8669999342617,309.47469979887063,0.8952404037732864,33.278629891889715,1097.4016137010392,220.25899731913248,0.904534512208045,17.060034260822444,1001.1599259059868,153.4604477482146,0.9244293135749692,9.082356389357653,704.6534667333668,72.7259670981859,0.917593853581898,3.1668263928580616,155.5384118066899,6.161085848526794,0.9202760571825123,0.12543490998930462,58.478559769323404,1.7721282627501087,0.9231896844762435,0.020199778287582817
LT51120661991363ASA03,1991-12-29T01:23:24,4.1,0.259,0.16033333539962769,38.79083251953125,1053.5957748859364,306.66727551504846,0.8952170683560029,32.75452804540403,1072.0921043788508,217.55025705771808,0.9054353865320298,16.74908511473315,978.849047746534,151.89956490492528,0.9253817504404985,8.922580792398199,693.0763264578209,72.48097041014867,0.9228477208752092,3.115073710432538,153.08205521592396,6.157158156873779,0.9250110498492572,0.12078642978874551,57.534018549638766,1.7733763940693739,0.9276111684088051,0.020081245668337126
LT51120661992014ASA03,1992-01-14T01:23:20,4.589999389648439,0.249,0.15549999475479126,39.93103408813477,1043.1836947610004,296.21726738348656,0.8963735728709208,32.304130660858185,1055.132728295743,213.4351740259959,0.9059784831275882,16.778552043482744,964.7598322508308,147.90025785659992,0.9257830431054864,8.854858192005558,681.9262895307578,68.84620695632522,0.9199811959089443,3.004867040902825,150.3761333621166,5.8590501569217945,0.922140902445288,0.11268380095467834,56.48296830862572,1.683907387690156,0.9248681992712637,0.019420945276273843
LT51120661992030ASA00,1992-01-30T01:23:25,4.4,0.257,0.15549999475479126,40.33577728271485,1029.2206931721385,296.027350985407,0.896305052054426,32.020967253138075,1044.9493184083412,210.4736967527737,0.9057857623721208,16.427136706489943,954.8131898400869,146.56105824573785,0.9256803449898714,8.711982591214117,674.3254210636849,69.58442386326408,0.920865697915279,3.0083854602952043,148.92053008557548,5.914491194877779,0.9230433110826285,0.11355279306315492,55.939293932155536,1.7025749155538612,0.9256818346912155,0.01935277420246844
LT51120661992046ASA00,1992-02-15T01:23:12,4.810000610351564,0.256,0.11899999529123305,40.1857795715332,1086.1351790030913,253.339122303646,0.9043194378485298,30.68033577194343,1090.3127757247012,175.08407437144913,0.9121167079661815,15.564173100352956,990.1511009866546,118.54067485788583,0.931324719072816,8.041407666751924,691.4852630203728,54.04035472154025,0.9230913717666289,2.6454007888328523,150.1116820912927,4.473889474418293,0.9231119273121664,0.09005471510193697,56.24476814377134,1.2819941234375818,0.925727006718333,0.015198270303447866
LT51120661992062ASA00,1992-03-02T01:23:15,4.980000305175781,0.259,0.1993333399295807,39.86160659790039,960.2154858296801,339.0290324985019,0.8865086571518298,33.347987398250034,977.3124241622821,252.9232749615784,0.8959134240991453,17.719626259814877,902.9222589858391,178.79500498717582,0.9170928376545956,9.570982754481165,645.3670919297273,84.70322402762893,0.9108824532014104,3.354976748609801,145.38918361111627,7.362355411826716,0.9162047053749027,0.13678800744843136,54.78081704293504,2.120126795171839,0.9193401382989776,0.02396557187060315
LT51120661992078ASA00,1992-03-18T01:23:16,4.8,0.247,0.1993333399295807,39.82879257202149,951.9559903588577,337.66842035116554,0.8867648185166804,33.055544682885035,973.5527029484973,250.19487041528367,0.8974963278270723,17.47394895650617,897.8412129535475,177.1206575543593,0.9180947329594941,9.453425414305771,641.038575271601,84.50746294442203,0.9121699667248715,3.337382892749226,144.43683587173555,7.338306883954522,0.9173737787842418,0.1364272426116999,54.42453167842787,2.1151884009267126,0.920461884733948,0.023772284171581
LT51120661992110ASA00,1992-04-19T01:23:01,4.169999694824218,0.253,0.12200000137090684,41.8681640625,1007.8711316468355,247.01223205805366,0.9038616668688539,29.324677497485602,1020.2400787341047,168.2046338494021,0.912934557985272,14.677064404935095,926.3861556275623,115.12303706256576,0.9318049974444559,7.648873446072029,648.5192618853632,53.70618055885089,0.9260035642905715,2.5716349412109416,141.20084672942173,4.456725661395554,0.9260401162301665,0.08911027443846718,52.89402767446759,1.2776710496261376,0.928133302053949,0.015025259220395442
LT51120661992126ASA00,1992-05-05T01:22:51,3.269999694824219,0.249,0.09166666865348816,43.873870849609375,997.6075708096237,213.36244759775062,0.9105326861600468,27.46720294388271,1006.7623611123593,140.9364489466684,0.9201173180566153,13.59454302376914,912.5464632207764,93.32919306321608,0.9383837232832409,6.944140392639245,640.1609104437088,42.19966152896859,0.9371801414879251,2.2575229936079992,137.59757703315614,3.371883840160491,0.9345537999312054,0.0709909781030703,51.4078932164064,0.9630120798935008,0.9360604638325788,0.011667823494123562
LT51120661992142ASA00,1992-05-21T01:22:41,4.319999694824219,0.243,0.09166666865348816,46.05131912231445,950.3899842574752,200.60220083411082,0.9107383836408504,26.521074445884384,961.934914777108,129.06718286920722,0.9195718712070714,13.03413041454258,869.9447668757459,86.05992008017677,0.937360934368103,6.669050471172546,603.8952492122099,39.100388559990535,0.9290976105476981,2.172388152576142,130.03255349848234,3.174147446471323,0.9272397565696798,0.06342225050717427,48.550045574501446,0.9100676427735984,0.9292421891405646,0.011255948783151143
LT51120661992158ASA00,1992-06-06T01:22:34,4.230000305175781,0.249,0.12166666984558105,47.91445922851562,861.2341389869393,226.01977411386818,0.9040067165725886,26.762754867775175,878.7613581897992,153.0342742533514,0.9133360090143752,13.437430401834135,801.654904142183,105.16104780463776,0.9320220137061404,7.04557882222744,563.266539002475,49.085575906022285,0.9256620061311671,2.3785355875882908,123.30717163133805,4.146443407867554,0.9256793464124531,0.07709879692288799,46.1155801682451,1.1940812929962805,0.9277933909561629,0.014219555024271665
LT51120661992174ASA00,1992-06-22T01:22:21,3.2,0.235,0.12166666984558105,49.02288055419922,829.8668623189207,228.5639443783871,0.9041692424887449,26.392951846029028,849.4048850834963,158.03005389644457,0.9156560476085323,13.419047943876897,778.2539674915065,107.89583538420125,0.9340827850787057,7.033214822641691,553.2860541693491,50.15017166231577,0.9335771704736364,2.3697953307687247,121.23784940021953,4.214187504964339,0.9328464185272977,0.07875492187672035,45.33325647491849,1.2131743389827088,0.9344751863847712,0.014264400456808556
